"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"552","104474_s_at","Oprl1","18389","opioid receptor-like 1",-0.0727281314592219,5.9511117786157,-0.479242273509268,0.639962647802941,0.831675084972027,-6.33418601515658
"553","104481_at","Eef2k","13631","eukaryotic elongation factor-2 kinase",0.0115915819533763,7.12386365597068,0.065184560872692,0.949048139275945,0.982458968156259,-6.4517603412459
"554","104487_at","H2afj","232440","H2A histone family, member J",-0.0185098095842173,4.45180742269192,-0.113034497808227,0.911781182107944,0.968767505989691,-6.44727351097557
"555","104491_at","Phtf2","68770","putative homeodomain transcription factor 2",-0.11940294806476,8.64433131731349,-0.548604125320029,0.592848884448816,0.807885490403131,-6.29744103673427
"556","104499_at","Homer1","26556","homer scaffolding protein 1",-0.224951467575825,5.80160379320531,-0.945502075292806,0.362151839248141,0.623870872179733,-5.9996207559635
"557","104503_at","Pkn2","109333","protein kinase N2",0.310798820019146,7.17900005085776,2.3327790308515,0.0369133501149997,0.140671540893589,-4.08339686306285
"558","104510_at","Cacna2d1","12293","calcium channel, voltage-dependent, alpha2/delta subunit 1",-0.0389209869202025,7.27653964740863,-0.183222739948586,0.857533605443777,0.944905669642739,-6.4363459941794
"559","104513_at","Epb41l4aos","69749","erythrocyte membrane protein band 4.1 like 4a, opposite strand",0.742050721533569,6.34609893946325,4.62588605243191,0.000512430372651652,0.0162033737244936,0.0244904779291932
"560","104516_at","Cldn5","12741","claudin 5",0.29470135963656,6.5770033552944,1.73544808733078,0.10699068194557,0.277971563068489,-5.03585264235231
"561","104531_at","Prkcd","18753","protein kinase C, delta",0.000827803406957095,7.19519702389876,0.00528527831714014,0.995865597348159,0.999099207959919,-6.45398238997081
"562","104535_at","Yme1l1","27377","YME1-like 1 (S. cerevisiae)",0.0275068890951102,6.77111192496034,0.11675304721951,0.908892974355919,0.967268063307181,-6.44682410487944
"563","104539_at","Sult1b1","56362","sulfotransferase family 1B, member 1",-0.164035124190763,4.96792486851628,-0.957946796558852,0.35607982680217,0.617886525615248,-5.98800427124449
"564","104560_at","Slc25a28","246696","solute carrier family 25, member 28",0.690286767072289,8.22585034398554,3.4149546482712,0.00479093687267663,0.0427257321104276,-2.14821577497216
"565","104565_at","Ap4s1","11782","adaptor-related protein complex AP-4, sigma 1",0.275820953298513,9.4645422309356,1.0326158156544,0.321164514524137,0.579480915094961,-5.91558739897335
"566","104573_at","Bola2","66162","bolA-like 2 (E. coli)",0.178461634520747,7.47346843043309,0.845992257885629,0.413308365679027,0.671163435610121,-6.08772044336651
"567","104578_f_at","Actn1","109711","actinin, alpha 1",-0.315847770171374,6.79635555618948,-2.29796163315523,0.0393575216597031,0.14519727935255,-4.14237037413953
"568","104584_f_at","Crb3","224912","crumbs family member 3",-0.196721981301803,5.45919125820953,-1.17231919090762,0.262720842527188,0.50725869861505,-5.76804184300577
"569","104586_at","Srsf1","110809","serine/arginine-rich splicing factor 1",-0.0922385173192479,6.34079186850218,-0.49935798183102,0.626117571959042,0.826833362269333,-6.32401929880423
"570","104592_i_at","Mef2c","17260","myocyte enhancer factor 2C",-0.737749931265713,8.22751227927982,-1.24249058928616,0.236644407941657,0.473365780075475,-5.68829235390105
"571","104595_at","Stag2","20843","stromal antigen 2",0.29434952511737,6.77380970451855,0.835250124105123,0.419106711143402,0.675037900405657,-6.09671285483501
"572","104597_at","Gbp2","14469","guanylate binding protein 2",1.05165100654439,6.06502071712561,2.38622747012918,0.0334410865310693,0.131113160885778,-3.9922241045019
"573","104598_at","Dusp1","19252","dual specificity phosphatase 1",0.656376453926983,9.06464118030954,3.80644780282805,0.00229252509709166,0.0297817698524805,-1.43428364929042
"574","104604_at","Zscan12","22758","zinc finger and SCAN domain containing 12",0.992962544130707,4.86461154828421,4.27890806519669,0.000957795468327662,0.0212669687661326,-0.584994693266192
"575","104605_at","Adipor2","68465","adiponectin receptor 2",0.405871678878807,9.48142933832433,2.49943436339665,0.0270919405464242,0.115064050857565,-3.79676306593715
"576","104609_at","Hnrnpul2","68693","heterogeneous nuclear ribonucleoprotein U-like 2",0.421367733672858,7.29047242851146,2.92612544853363,0.0121190823491208,0.0732531199769079,-3.03846376872038
"577","104616_g_at","Galt","14430","galactose-1-phosphate uridyl transferase",-0.106933580566058,6.25973046919494,-0.715273364721144,0.487460860483106,0.732032320504651,-6.19007287181715
"578","104621_at","March6","223455","membrane-associated ring finger (C3HC4) 6",0.116531597449203,10.5816282597045,0.466817126246876,0.648585841522237,0.836016670506179,-6.3402646243197
"579","104634_at","Lims1","110829","LIM and senescent cell antigen-like domains 1",0.0565840084146068,8.07325394888188,0.191665995131338,0.851052738554938,0.940534650954738,-6.43468419282697
"580","104636_at","Gstm6","14867","glutathione S-transferase, mu 6",-0.232051269496761,3.96783121874233,-1.24039743845143,0.237391501488673,0.473911841503993,-5.69072367919862
"581","104651_at","Snx14","244962","sorting nexin 14",0.0587767175343528,6.04017360193843,0.296134133245623,0.771943673341667,0.898713216088803,-6.40798839078416
"582","104663_at","Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha",-0.0832284400325012,8.13978368513728,-0.412497885994738,0.686894858550831,0.856885454444471,-6.36502259620591
"583","104670_at","Dennd4c","329877","DENN/MADD domain containing 4C",0.388800718284085,7.05110062396061,1.57616408501269,0.139710274813456,0.330804742104549,-5.26274645006398
"584","104671_at","Ampd3","11717","adenosine monophosphate deaminase 3",0.81447022956225,5.16117893556751,4.76387215593754,0.000401239819556003,0.0152741253635574,0.262774885927036
"585","104672_at","Frzb","20378","frizzled-related protein",-0.816705728022828,6.71440002238215,-5.47169112167983,0.000119080574534351,0.00867853889199963,1.4433187657743
"586","104679_at","Txk","22165","TXK tyrosine kinase",-0.10521256176861,6.68212838514889,-0.518973451009797,0.612757745224345,0.8194168007704,-6.31371917951183
"587","104680_at","Ramp1","51801","receptor (calcitonin) activity modifying protein 1",-0.907581334454409,8.93591343053044,-5.59246215439959,9.74596188503358e-05,0.00791698908244164,1.63732578382165
"588","104681_at","Diaph1","13367","diaphanous related formin 1",0.159244522173728,8.03830789235299,0.66694899349228,0.516812077732813,0.75658929352294,-6.22392604271198
"589","104690_at","Polm","54125","polymerase (DNA directed), mu",-0.0613507831342304,8.28791921732348,-0.353238180052558,0.729739436265677,0.876752073062674,-6.38863147373535
"590","104692_at","Selp","20344","selectin, platelet",0.0234785668860367,6.47363610926532,0.146615013007418,0.885751690576067,0.957293396518087,-6.44268918625828
"591","104694_at","Zfp758","224598","zinc finger protein 758",0.385848804844043,5.97003927616751,0.992968133684552,0.3393805357734,0.600888564558925,-5.95461496534663
"592","104697_at","Rhoj","80837","ras homolog family member J",0.143044361574133,5.20306357684534,0.678650531969167,0.509611530156704,0.752151618065473,-6.21592988356361
"593","104698_at","Gata6","14465","GATA binding protein 6",-0.0805967167674195,5.96379645042584,-0.521619555441368,0.6109663809246,0.818967694312661,-6.31230061290791
"594","104706_at","Pex7","18634","peroxisomal biogenesis factor 7",0.0124657214874704,6.05569135556335,0.0464947441690597,0.963643495778275,0.98828937049263,-6.45285901518936
"595","104709_at","Sec23a","20334","SEC23 homolog A, COPII coat complex component",0.0607947992162412,9.62535006869976,0.291525988640289,0.775384864109156,0.900572957108572,-6.40940426123427
"596","104717_at","Zfp644","52397","zinc finger protein 644",0.17686422275861,8.03607704498481,0.594855297702092,0.562452858014818,0.78961123809048,-6.27031709078686
"597","104725_at","Rhoq","104215","ras homolog family member Q",-0.341436985829443,9.0539873472742,-1.60720900326405,0.132723296836521,0.323314148127602,-5.21962199385113
"598","104733_at","Cetn2","26370","centrin 2",-0.109188359040841,7.0184361305594,-0.433603694527011,0.671894740155595,0.847824252955876,-6.35575514209713
"599","104738_at","Dnajc2","22791","DnaJ heat shock protein family (Hsp40) member C2",0.502650513052805,8.15411066446248,2.23214492889461,0.0444038708260111,0.157227966011063,-4.25288891950722
"600","104743_at","Cdh13","12554","cadherin 13",0.340991196194065,7.75700064928846,1.25257293716814,0.233071889404971,0.469162286165787,-5.67653658489938
"601","104744_at","Pip4p2","72519","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",-0.0834291278870065,8.10332994614644,-0.327419808775497,0.748717207746824,0.889549015754342,-6.39779773516861
"602","104745_at","Atl2","56298","atlastin GTPase 2",-0.172411785385536,10.1376103755039,-0.795000854877153,0.44130649199021,0.696361803169469,-6.1294898310162
"603","104747_at","Slc1a1","20510","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",0.191223326544881,4.17266078894678,1.32667462338817,0.208119014726812,0.436288030872392,-5.58791378880583
"604","160068_at","Sap30","60406","sin3 associated polypeptide",0.557864041604572,4.81367341440104,3.48379472263722,0.00420582603771126,0.0398016025479897,-2.0223864304953
"605","160073_i_at","Srp54b","665155","signal recognition particle 54B",-0.0523085813713218,6.90187497236302,-0.24072132244012,0.813636865730709,0.924717138963161,-6.4235592484909
"606","160076_at","Mtx2","53375","metaxin 2",0.415154746903728,7.94244793419796,1.37163780109076,0.194066496790101,0.416458281080139,-5.53228288660201
"607","160079_i_at","Wac","225131","WW domain containing adaptor with coiled-coil",0.244198043079421,5.74046235776938,1.58398120418858,0.137921645901167,0.329283128601209,-5.25193977670353
"608","160082_s_at","Arf4","11843","ADP-ribosylation factor 4",0.0378184947133402,7.17759725895366,0.158175319219002,0.876821180524137,0.954374347498915,-6.44083755024046
"609","160083_at","Lpl","16956","lipoprotein lipase",-0.188594826640848,7.99117932258505,-0.482360003405006,0.637807382687668,0.831560789208816,-6.33263661806407
"610","160084_at","Odc1","18263","ornithine decarboxylase, structural 1",1.06968698034886,9.50189720849184,5.29451209211443,0.000160361238790437,0.00997083807111483,1.15468611291634
"611","160092_at","Ifrd1","15982","interferon-related developmental regulator 1",0.636486812433139,7.55518586191658,2.89070837848722,0.0129612775210899,0.0762263240159236,-3.1023677426554
"612","160095_at","Lox","16948","lysyl oxidase",0.66409307157775,5.17543450234065,4.86548921569959,0.000335627637326994,0.0135245507189544,0.436642488053429
"613","160103_at","March7","57438","membrane-associated ring finger (C3HC4) 7",0.295938711602336,8.14093436508159,0.821081877029499,0.426836108793486,0.682937774069578,-6.10841628734685
"614","160107_at","Hprt","15452","hypoxanthine guanine phosphoribosyl transferase",0.127687326991211,8.09613342966659,0.453710313926571,0.65773978395644,0.838219774077399,-6.34650960192287
"615","160109_at","Sox4","20677","SRY (sex determining region Y)-box 4",0.13671841726385,7.77963045040147,0.703871941131717,0.494293737812011,0.738217689415879,-6.19825716098727
"616","160111_at","Eif1ax","66235","eukaryotic translation initiation factor 1A, X-linked",0.240455415461369,8.47492604080687,0.809894723104674,0.433004681163539,0.690269733488542,-6.11753042577519
"617","160112_at","Chmp2b","68942","charged multivesicular body protein 2B",0.167149584862623,5.3430023514042,0.691495565831775,0.501775616248042,0.745808566226599,-6.2070038726321
"618","160113_at","Brap","72399","BRCA1 associated protein",0.344377582904619,8.0912512091176,2.1945911308606,0.0475514180189227,0.164008652630949,-4.31535305043805
"619","160114_at","Gdi2","14569","guanosine diphosphate (GDP) dissociation inhibitor 2",0.556704295569682,8.7964022381647,2.41972443973091,0.0314268213429406,0.12663845044859,-3.93470867887874
"620","160124_r_at","Atp6v1c1","66335","ATPase, H+ transporting, lysosomal V1 subunit C1",0.267345360079043,7.09396372164565,1.10717696800009,0.288871541135171,0.541020200123998,-5.83874658866245
"621","160127_at","Ccng1","12450","cyclin G1",-0.33005124037499,9.77497743754543,-0.848761830403824,0.411822098536456,0.669249355052523,-6.08538540179461
"622","160130_at","Wdr26","226757","WD repeat domain 26",0.248260557128684,7.4395890457876,0.830107765254308,0.421901358456032,0.677760739251068,-6.10098130550667
"623","160134_at","Adipor1","72674","adiponectin receptor 1",0.732647003220769,7.7601232901836,5.05444729950625,0.000241681950871842,0.0115543823390553,0.756158394783849
"624","160138_at","Mxi1","17859","MAX interactor 1, dimerization protein",0.972681861740016,7.5959345421242,3.58906821183086,0.00344782760209503,0.0362438302519748,-1.83010441021704
"625","160149_at","Rab10","19325","RAB10, member RAS oncogene family",-0.155039082294332,8.8352458848606,-0.298254928027324,0.770361628513554,0.898683147442896,-6.4073294123722
"626","160150_f_at","Cnn3","71994","calponin 3, acidic",0.107017069696838,7.23688478447215,0.547894760855276,0.593321601771091,0.807885490403131,-6.29784080618227
"627","160151_i_at","Ergic2","67456","ERGIC and golgi 2",0.418872918633438,6.1344998361242,0.857756433999594,0.407019805043127,0.664648525656204,-6.07775524084397
"628","160168_at","Fbxo3","57443","F-box protein 3",-0.361183455744847,8.37631001386733,-2.28783881607331,0.0400965528813974,0.147381924104596,-4.15945181638429
"629","160169_at","Plaa","18786","phospholipase A2, activating protein",0.261239877227163,6.70007991998376,1.24797819022582,0.234694610704271,0.471121284956174,-5.6819030714819
"630","160171_f_at","Acot9","56360","acyl-CoA thioesterase 9",0.738027559908168,7.83975717308291,4.39367210218306,0.000777570260201137,0.0192271918886099,-0.381871184829001
"631","160177_at","Smu1","74255","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)",0.409038917355834,7.98724774024494,2.40580505705827,0.032249277007163,0.128760416087315,-3.9586427863736
"632","160180_at","Canx","12330","calnexin",0.262198941817998,5.759643210943,1.74233862746419,0.105742286999396,0.276889550554376,-5.02573283037634
"633","160189_at","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",0.620177880194348,8.50613922682903,3.69989492687658,0.00279900901220436,0.0338369089475371,-1.62803772784347
"634","160195_at","Naa60","74763","N(alpha)-acetyltransferase 60, NatF catalytic subunit",-0.180621331019258,8.13567145898384,-1.38850427310165,0.189000529723884,0.408001143530924,-5.51106345877569
"635","160198_at","Klhl9","242521","kelch-like 9",-0.148560968881078,8.40827898983983,-0.491305191443256,0.631642740094648,0.828983475540382,-6.32813752203116
"636","160199_at","Hnrnpc","15381","heterogeneous nuclear ribonucleoprotein C",-0.0233618262495368,5.94900403113285,-0.0658283474604242,0.948545700029406,0.982458968156259,-6.45171594882447
"637","160200_at","Oser1","66680","oxidative stress responsive serine rich 1",0.480304304007499,6.71653213215348,1.85361066742178,0.0873066277939139,0.241927748025349,-4.85907836846641
"638","160202_at","Atp6ap2","70495","ATPase, H+ transporting, lysosomal accessory protein 2",0.48606093970463,5.64002345080819,1.59047445778402,0.136451011407579,0.32886096849665,-5.24293649950892
"639","160203_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",0.0618145707002462,8.00793955183544,0.397294155120062,0.697787203134911,0.863200772516597,-6.3714197126646
"640","160205_f_at","Rnf11","29864","ring finger protein 11",-0.398526210050147,10.0672774520848,-1.48153350326444,0.162993270162137,0.370409549983338,-5.39069726219477
"641","160218_at","Fam162a","70186","family with sequence similarity 162, member A",-0.358643319386346,8.28612983565556,-1.27282749657947,0.226024851555786,0.460084262848822,-5.65269899814141
"642","160220_at","Zfp110","65020","zinc finger protein 110",0.314581820131093,5.69688998923973,2.09968436038286,0.0564664055540792,0.182301036328897,-4.47113083535502
"643","160228_at","Cldnd1","224250","claudin domain containing 1",0.164804754965152,7.45784053020109,0.839856434484998,0.416613782586157,0.673297584599474,-6.09286938269475
"644","160234_at","Usp1","230484","ubiquitin specific peptidase 1",0.292074527613662,6.37613292718147,0.766829510556116,0.457286671752453,0.708855779160316,-6.15156165617629
"645","160237_at","Ndufa6","67130","NADH:ubiquinone oxidoreductase subunit A6",0.240073372896498,9.37721655517407,0.610695342226026,0.552239826579662,0.782849421913579,-6.26055112404854
"646","160239_at","Psmd6","66413","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",0.447397321708051,10.0637286992619,1.76266847841038,0.102134220460661,0.270699224996832,-4.99573561728345
"647","160243_r_at","Myh8","17885","myosin, heavy polypeptide 8, skeletal muscle, perinatal",-0.363847791386907,5.52121882223053,-2.24661540428297,0.0432444140847318,0.154769481987461,-4.2287019609333
"648","160247_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",0.0684741051835767,6.25938484787937,0.151080530397266,0.882300008021652,0.956762523194648,-6.44199052315847
"649","160249_at","Tpd52","21985","tumor protein D52",0.296596239530052,6.75443868890444,1.45670143366375,0.169622198865183,0.377400720583475,-5.42336693035874
"650","160251_at","Zc3h15","69082","zinc finger CCCH-type containing 15",0.724061598686484,8.82306907888137,3.10681982143634,0.00859842865250034,0.0615466471968445,-2.71073717287815
"651","160252_at","Cltc","67300","clathrin, heavy polypeptide (Hc)",-0.150805623664173,9.28597698919884,-0.594101121949281,0.562941664795811,0.789787919146154,-6.27077602940929
"652","160253_at","Ifitm3","66141","interferon induced transmembrane protein 3",0.617037783877739,8.3608291646038,3.72574403680712,0.00266648707115442,0.033155862096183,-1.5809809740469
"653","160256_at","Tomm7","66169","translocase of outer mitochondrial membrane 7",0.113402833274705,9.7270683299618,0.403943478143774,0.693014672940294,0.859749103944173,-6.36865072596709
"654","160261_i_at","Lats2","50523","large tumor suppressor 2",0.229025772023109,8.07377376272196,0.928543014246361,0.370543100683064,0.628940551549413,-6.01523944990542
"655","160264_s_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",-0.259863040027895,9.33768140067862,-1.60215318174412,0.133840083972794,0.324677840272909,-5.22668253949671
"656","160265_at","Eif5","217869","eukaryotic translation initiation factor 5",0.333119752578426,9.13290144173495,1.65529745531495,0.122499937262079,0.306743226101593,-5.15175082811003
"657","160266_r_at","Brix1","67832","BRX1, biogenesis of ribosomes",0.297046316155964,7.11016787588135,1.94581127602222,0.0742887509446648,0.2182403394384,-4.71665067552633
"658","160267_at","Emc6","66048","ER membrane protein complex subunit 6",0.317807044681082,8.068182745077,1.81110269295521,0.0939776199039668,0.254664135630177,-4.92344680337409
"659","160269_at","Gfer","11692","growth factor, augmenter of liver regeneration",0.388321349062227,8.67215436825995,3.1163978419846,0.00844334635833854,0.0608368267408763,-2.6933021860803
"660","160275_at","Msrb1","27361","methionine sulfoxide reductase B1",-0.756512372171155,9.71841336704793,-4.2908468833872,0.000937182715192404,0.0212669687661326,-0.563797810850287
"661","160276_at","Adgre5","26364","adhesion G protein-coupled receptor E5",0.0189080877845491,5.48450653289506,0.0859935263325697,0.932820681861698,0.978025847784787,-6.45010480675781
"662","160278_at","Rex1bd","66462","required for excision 1-B domain containing",0.0100978237158156,9.54076042952706,0.048879261695872,0.961780488201623,0.987737000890046,-6.45273929858542
"663","160279_at","Dnttip2","99480","deoxynucleotidyltransferase, terminal, interacting protein 2",0.918960407215483,8.26438314462177,3.48839478491948,0.0041694106622304,0.0397922701798831,-2.01397992667158
"664","160280_at","Cav1","12389","caveolin 1, caveolae protein",-0.178009469283626,9.00590292472465,-0.909132883262227,0.380312266188016,0.636584224019325,-6.03281361727408
"665","160281_at","Lsm14a","67070","LSM14A mRNA processing body assembly factor",0.362449700384902,8.09775019298846,1.5784315820519,0.13918939992602,0.330227186535971,-5.25961541433218
"666","160284_at","Ndufa10","67273","NADH:ubiquinone oxidoreductase subunit A10",-0.495366529704155,7.98931470821624,-3.93755263887269,0.00179556449845631,0.0277102719761768,-1.19681276730203
"667","160286_at","Dek","110052","DEK oncogene (DNA binding)",0.701847538225112,7.62466041342634,1.77705620023798,0.0996475205921399,0.266052766636192,-4.97438153920827
"668","160287_at","Map1lc3b","67443","microtubule-associated protein 1 light chain 3 beta",0.97433243043648,9.13715388415687,4.58768504505261,0.000548567625185555,0.0168124387662503,-0.0419089401892698
"669","160289_s_at","Dlst","78920","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)",-0.441803001691914,8.68713840539113,-2.65953014698218,0.0200654273772996,0.0978976905224303,-3.51566463159157
"670","160290_at","Ide","15925","insulin degrading enzyme",1.38619961944642e-05,7.24828950823298,4.50043682033797e-05,0.999964795209843,0.999964795209843,-6.45399709641823
"671","160295_at","Slc25a11","67863","solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11",-0.499029187793957,9.90191017556162,-2.46743116660737,0.028758238271914,0.119799131470601,-3.85232373068572
"672","160296_at","Wsb2","59043","WD repeat and SOCS box-containing 2",0.332734760569831,8.27600079129457,1.71697770386647,0.110401846245373,0.283629772644549,-5.062859422609
"673","160297_at","Ccdc58","381045","coiled-coil domain containing 58",-0.0137952473009939,6.35300387067711,-0.0625574720450692,0.951098667881166,0.98280987862925,-6.45193697300776
"674","160300_at","Tff1","21784","trefoil factor 1",-0.0543165907945884,9.22542031940824,-0.301794659475003,0.76772349377207,0.898683147442896,-6.40621921561123
"675","160301_at","Riok3","66878","RIO kinase 3",0.513619890276777,9.55741300372484,2.62321738476158,0.0214840997170475,0.102072927913309,-3.57984843135857
"676","160309_at","Tab2","68652","TGF-beta activated kinase 1/MAP3K7 binding protein 2",0.396273221685552,10.3980080490278,2.16322654996469,0.050340107075179,0.170093281049052,-4.36717295668032
"677","160321_at","Zfand5","22682","zinc finger, AN1-type domain 5",0.173478580056431,11.2284448618091,0.95051217969303,0.359698606824339,0.621653210499595,-5.99495984993747
"678","160322_at","Tmco1","68944","transmembrane and coiled-coil domains 1",0.330447722783124,7.49226327690913,1.19471699760418,0.254164896103285,0.495823683731714,-5.74298431755315
"679","160324_at","Rpa3","68240","replication protein A3",-0.178467695040761,5.33505939613171,-0.753456868109851,0.464998531314819,0.713075582900255,-6.1617857057464
"680","160326_at","Cdv3","321022","carnitine deficiency-associated gene expressed in ventricle 3",0.467320905083326,9.91324485195216,2.09865185987389,0.0565714752854337,0.182369674401635,-4.47280831215053
"681","160333_at","Rab5if","67388","RAB5 interacting factor",0.389268048567891,9.6358595730782,2.8330817724841,0.0144570219040494,0.0812242518238659,-3.20605288777085
"682","160335_at","Gclm","14630","glutamate-cysteine ligase, modifier subunit",0.446574903738304,7.15798214501494,2.78517589804364,0.0158291574397496,0.0856822054450126,-3.29194206304868
"683","160341_at","Aimp2","231872","aminoacyl tRNA synthetase complex-interacting multifunctional protein 2",-0.64313862408245,10.7650407121668,-3.96491551277975,0.00170662320143885,0.0273059712230216,-1.14740156962365
"684","160345_at","Mrpl34","94065","mitochondrial ribosomal protein L34",-0.0864424968551987,8.35827197176255,-0.617638482487609,0.547795559087232,0.779087017368508,-6.25619427578336
"685","160350_at","Gstz1","14874","glutathione transferase zeta 1 (maleylacetoacetate isomerase)",-0.350691606054201,8.02135502260562,-2.04339585187615,0.0624674651950437,0.196360733167502,-4.56200961583191
"686","160353_i_at","Mapkapk2","17164","MAP kinase-activated protein kinase 2",0.0612053040126437,6.79999916834723,0.148293307782312,0.884454140187019,0.957022480878644,-6.44242905434475
"687","160356_at","Cmpk1","66588","cytidine monophosphate (UMP-CMP) kinase 1",0.0563445482362885,7.0879076002112,0.278934957980594,0.784812457080259,0.906450056585267,-6.41316117801342
"688","160359_at","Rgcc","66214","regulator of cell cycle",0.815606622917442,8.184142562147,5.074639536768,0.000233414648511911,0.0115543823390553,0.790002881465679
"689","160362_at","Mat2a","232087","methionine adenosyltransferase II, alpha",-0.703172159267558,9.1633961675339,-3.88564052060511,0.00197760733476683,0.0284056782380899,-1.29070401110201
"690","160364_at","Tra2b","20462","transformer 2 beta",-0.0263056689809762,7.71560848807934,-0.11915067892169,0.907031441068992,0.967026171369979,-6.4465266430859
"691","160365_at","Eif2s2","67204","eukaryotic translation initiation factor 2, subunit 2 (beta)",0.138101892198904,7.38465096656924,0.537020404360154,0.600592374563599,0.815551444280013,-6.30390744266588
"692","160373_i_at","Cavin2","20324","caveolae associated 2",-0.375453530478825,7.68869218456225,-1.11308441894094,0.28642146479689,0.539146286676499,-5.83247004978591
"693","160375_at","Car3","12350","carbonic anhydrase 3",0.359719283911572,11.1518836901435,1.34227571771476,0.203151912605406,0.430018056254245,-5.56876712843663
"694","160376_at","Trp53inp2","68728","transformation related protein 53 inducible nuclear protein 2",-0.763278969007279,10.0676534033169,-5.16875858382158,0.000198604220827082,0.0110810970389674,0.946978447690643
"695","160377_at","Tardbp","230908","TAR DNA binding protein",-0.0808957972775843,7.25189930324582,-0.46083815225739,0.65275435040151,0.836649368664165,-6.34313472623977
"696","160380_at","Becn1","56208","beclin 1, autophagy related",0.328601494823427,9.00243033652877,1.73805640678541,0.106516586820692,0.277858388825937,-5.03202476606288
"697","160381_at","Mrpl50","28028","mitochondrial ribosomal protein L50",0.0228932052263113,6.16150887174421,0.11766592124819,0.908184147525831,0.967268063307181,-6.44671156052598
"698","160383_at","Cox7a2l","20463","cytochrome c oxidase subunit 7A2 like",0.330696783070564,9.76717008324488,1.63194180059278,0.127375987231324,0.31532440070007,-5.18487487932371
"699","160385_at","Gcsh","68133","glycine cleavage system protein H (aminomethyl carrier)",-0.1423193650712,8.01550145830733,-0.813903913213623,0.430787390210624,0.688247695373214,-6.11427705340454
"700","160387_at","Cd302","66205","CD302 antigen",-0.103107446133145,5.03053470852894,-0.546122308647916,0.594503602399205,0.808524899262919,-6.29883753588441
"701","160393_at","Etnk1","75320","ethanolamine kinase 1",0.121052298874364,7.15969758306816,0.668292654799744,0.515982256604687,0.756588537986387,-6.22301443107179
"702","160397_at","Ik","24010","IK cytokine",0.288379140809929,6.31449493359147,1.50670547716272,0.156498575588355,0.361125027020425,-5.35718955587979
"703","160398_at","Nol7","70078","nucleolar protein 7",0.151626141649816,6.44935577599598,0.470209889973703,0.646225898498016,0.836016670506179,-6.33862010665379
"704","160400_at","Ptcd3","69956","pentatricopeptide repeat domain 3",-0.323545511771324,7.97926661087033,-1.63538725647639,0.126646172924177,0.314232693595221,-5.18000727342579
"705","160403_at","Selenok","80795","selenoprotein K",0.627484442979117,8.91160154954265,3.03443430977063,0.0098662491178169,0.0666737828582906,-2.84231953123575
"706","160409_at","Pitpna","18738","phosphatidylinositol transfer protein, alpha",-0.238590065741287,7.59485431212271,-1.88131314017297,0.0831926932635299,0.236019948554682,-4.8166804449893
"707","160416_at","Fkbp3","30795","FK506 binding protein 3",-0.0647508034456941,8.69348066131771,-0.243025368989754,0.811890401292406,0.924717138963161,-6.42297519036908
"708","160417_at","Kif5b","16573","kinesin family member 5B",0.817526973789629,7.2131200279657,2.57527337259172,0.0235076872104099,0.105611323583572,-3.66422403666659
"709","160425_at","Mterf3","66410","mitochondrial transcription termination factor 3",0.0559252225064188,5.57395287752385,0.211712877477751,0.835711205802428,0.93615050146044,-6.43044064491112
"710","160431_at","Mrpl12","56282","mitochondrial ribosomal protein L12",-0.316412134222468,9.31201898547435,-1.55063334989059,0.145691970474542,0.343101436961693,-5.29779335854729
"711","160432_at","U2af1l4","233073","U2 small nuclear RNA auxiliary factor 1-like 4",-0.262903121224572,8.05484749403737,-1.92729950268907,0.0767508231331834,0.223275121841988,-4.74554468148848
"712","160440_at","Smad4","17128","SMAD family member 4",0.505865478101931,8.58357003308521,3.1358745223569,0.00813656683679617,0.0593017276768956,-2.6578332744503
"713","160443_at","Prl3b1","18776","prolactin family 3, subfamily b, member 1",-0.352564605493066,4.1192926212079,-2.35421463456565,0.0354813017273325,0.13689239815368,-4.04692300838876
"714","160447_at","Mfsd14a","15247","major facilitator superfamily domain containing 14A",-0.0180543456619597,6.26027470357943,-0.0791835278203889,0.938128244952919,0.980038329230392,-6.45069672269366
"715","160449_at","Dr1","13486","down-regulator of transcription 1",0.152850005491969,7.70998729040044,0.669011634032737,0.515538546721987,0.756447658575214,-6.22252593640588
"716","160451_at","Etf1","225363","eukaryotic translation termination factor 1",1.16167506633662,9.47817577873256,4.9031181726632,0.000314262273025998,0.0131506674250879,0.500668813990748
"717","160455_s_at","Zwint","52696","ZW10 interactor",0.320834820665654,9.34613488165137,2.26888342804829,0.0415160113400923,0.150816094617764,-4.19135724696936
