"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"537","104342_i_at","Pla2g12a","66350","phospholipase A2, group XIIA",-0.00583012069872346,7.95295001564206,-0.017436533131556,0.986360970119432,0.998889212329246,-4.78033890186175
"538","104367_at","Eps15","13858","epidermal growth factor receptor pathway substrate 15",0.182047202061916,8.89744153954582,0.52558245765413,0.608288453200174,0.998889212329246,-4.73507272557788
"539","104373_at","Pds5b","100710","PDS5 cohesin associated factor B",0.101843702063725,5.05709875560019,0.299303787025369,0.769579609154211,0.998889212329246,-4.76551101352823
"540","104374_at","Serpina3n","20716","serine (or cysteine) peptidase inhibitor, clade A, member 3N",-0.0847049461484994,8.12178258082185,-0.332398097375856,0.745044136599632,0.998889212329246,-4.7620643022588
"541","104380_at","Slc35a1","24060","solute carrier family 35 (CMP-sialic acid transporter), member 1",-0.0777410946256083,6.71577340316814,-0.238571663967518,0.815267243018058,0.998889212329246,-4.77091592415743
"542","104381_at","Nr1h3","22259","nuclear receptor subfamily 1, group H, member 3",0.00507166491634514,7.06916879784088,0.0276607519676672,0.978365278497259,0.998889212329246,-4.78026186709267
"543","104386_f_at","Itgav","16410","integrin alpha V",0.0852528531566001,9.08080658709952,0.366735275121974,0.719890946843187,0.998889212329246,-4.75811820304417
"544","104388_at","Ccl9","20308","chemokine (C-C motif) ligand 9",0.0263573375791069,6.7856703513152,0.0972913282638627,0.92402294276832,0.998889212329246,-4.77880914214044
"545","104393_at","Fam220a","67238","family with sequence similarity 220, member A",-0.132726536086372,8.07027964627716,-0.686566580017675,0.504773981346314,0.998889212329246,-4.70403931336899
"546","104408_s_at","Sox18","20672","SRY (sex determining region Y)-box 18",0.0806675705577433,6.67174679116046,0.182441005028364,0.858134202471745,0.998889212329246,-4.77484069131506
"547","104419_at","Fndc3a","319448","fibronectin type III domain containing 3A",-0.198999393830475,4.13123494987293,-0.743068418648295,0.471045136416979,0.998889212329246,-4.69142167842365
"548","104445_at","Itih5","209378","inter-alpha (globulin) inhibitor H5",0.259567420512791,6.31124712073633,0.886177300722168,0.3920932372253,0.998889212329246,-4.65572784905411
"549","104451_at","Slc11a2","18174","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2",0.106216911395182,6.89464591617653,0.500634654476493,0.62524377129587,0.998889212329246,-4.73920344199027
"550","104452_at","Fstl3","83554","follistatin-like 3",0.00380650603976207,7.17934876223436,0.0162076755336159,0.987322100497025,0.998889212329246,-4.78034580955015
"551","104464_s_at","Kdelr3","105785","KDEL (Lys-Asp-Glu-Leu) endoplasmic reticulum protein retention receptor 3",0.285028447065558,5.08021103229179,1.32154472770113,0.209773710440062,0.998889212329246,-4.51909996804055
"552","104474_s_at","Oprl1","18389","opioid receptor-like 1",-0.00678153212640353,5.9511117786157,-0.0315984307918539,0.975286479432237,0.998889212329246,-4.780222883487
"553","104481_at","Eef2k","13631","eukaryotic elongation factor-2 kinase",-0.0655177624735037,7.12386365597068,-0.260523013761577,0.798662138594712,0.998889212329246,-4.76910057384187
"554","104487_at","H2afj","232440","H2A histone family, member J",-0.00300793768965146,4.45180742269192,-0.0129886165496277,0.989839927471236,0.998889212329246,-4.78036151250677
"555","104491_at","Phtf2","68770","putative homeodomain transcription factor 2",-0.043781943874988,8.64433131731349,-0.142240759126985,0.88913519168058,0.998889212329246,-4.77701373850473
"556","104499_at","Homer1","26556","homer scaffolding protein 1",0.0672850428081384,5.80160379320531,0.199975683942963,0.844685401872072,0.998889212329246,-4.77372577099522
"557","104503_at","Pkn2","109333","protein kinase N2",-0.1495470071214,7.17900005085776,-0.793701077039362,0.442035814639031,0.998889212329246,-4.67939108859948
"558","104510_at","Cacna2d1","12293","calcium channel, voltage-dependent, alpha2/delta subunit 1",-0.129922703028505,7.27653964740863,-0.432479552363857,0.672690065600592,0.998889212329246,-4.74952487515624
"559","104513_at","Epb41l4aos","69749","erythrocyte membrane protein band 4.1 like 4a, opposite strand",-0.1909637026927,6.34609893946325,-0.841777218608621,0.415577162926805,0.998889212329246,-4.66735563603414
"560","104516_at","Cldn5","12741","claudin 5",-0.11767012042106,6.5770033552944,-0.489982633598238,0.632552396370971,0.998889212329246,-4.74091001421046
"561","104531_at","Prkcd","18753","protein kinase C, delta",0.100442098851368,7.19519702389876,0.453462558068887,0.657913381759204,0.998889212329246,-4.74649887876729
"562","104535_at","Yme1l1","27377","YME1-like 1 (S. cerevisiae)",0.03419765435551,6.77111192496034,0.102637973472603,0.919863003609914,0.998889212329246,-4.77863077545522
"563","104539_at","Sult1b1","56362","sulfotransferase family 1B, member 1",0.13207394465615,4.96792486851628,0.54538939508802,0.594992715561602,0.998889212329246,-4.7316606932718
"564","104560_at","Slc25a28","246696","solute carrier family 25, member 28",-0.176979855540162,8.22585034398554,-0.61910488523942,0.546859466213004,0.998889212329246,-4.71794966574286
"565","104565_at","Ap4s1","11782","adaptor-related protein complex AP-4, sigma 1",-0.222989635458696,9.4645422309356,-0.590311436279088,0.56540136612348,0.998889212329246,-4.72349327023221
"566","104573_at","Bola2","66162","bolA-like 2 (E. coli)",-0.0116509552190864,7.47346843043309,-0.0390542280086285,0.969458102229363,0.998889212329246,-4.78013488270084
"567","104578_f_at","Actn1","109711","actinin, alpha 1",0.100207476855552,6.79635555618948,0.515525423237411,0.615095898904945,0.998889212329246,-4.73676039423403
"568","104584_f_at","Crb3","224912","crumbs family member 3",0.100658805615709,5.45919125820953,0.424160048198518,0.67858880779031,0.998889212329246,-4.75068693626701
"569","104586_at","Srsf1","110809","serine/arginine-rich splicing factor 1",0.231903874703033,6.34079186850218,0.88775410661758,0.391276134010807,0.998889212329246,-4.65530605801615
"570","104592_i_at","Mef2c","17260","myocyte enhancer factor 2C",-0.252865459418796,8.22751227927982,-0.301133063749102,0.768216347619668,0.998889212329246,-4.76532968832284
"571","104595_at","Stag2","20843","stromal antigen 2",-0.00282617563515064,6.77380970451855,-0.00567070897417943,0.995564098046268,0.998889212329246,-4.78038432718574
"572","104597_at","Gbp2","14469","guanylate binding protein 2",-0.585734604372606,6.06502071712561,-0.939779751762598,0.364968177135268,0.998889212329246,-4.64105740089336
"573","104598_at","Dusp1","19252","dual specificity phosphatase 1",-0.273365486053757,9.06464118030954,-1.1209740762698,0.283173888751269,0.998889212329246,-4.58671552450794
"574","104604_at","Zscan12","22758","zinc finger and SCAN domain containing 12",-0.384997259358076,4.86461154828421,-1.17312078348901,0.262410827196,0.998889212329246,-4.56983048389964
"575","104605_at","Adipor2","68465","adiponectin receptor 2",-0.199529570381952,9.48142933832433,-0.868850905525028,0.401148220145575,0.998889212329246,-4.66032291090126
"576","104609_at","Hnrnpul2","68693","heterogeneous nuclear ribonucleoprotein U-like 2",-0.145698906218827,7.29047242851146,-0.715439572944935,0.487361676558217,0.998889212329246,-4.69769970738412
"577","104616_g_at","Galt","14430","galactose-1-phosphate uridyl transferase",-0.210646825118653,6.25973046919494,-0.996317741976608,0.33781330917863,0.998889212329246,-4.62486336907997
"578","104621_at","March6","223455","membrane-associated ring finger (C3HC4) 6",0.0304889800314694,10.5816282597045,0.0863636480392342,0.932532310791075,0.998889212329246,-4.7791440890669
"579","104634_at","Lims1","110829","LIM and senescent cell antigen-like domains 1",-0.098983937161556,8.07325394888188,-0.23708336629777,0.816396547670631,0.998889212329246,-4.77103331545735
"580","104636_at","Gstm6","14867","glutathione S-transferase, mu 6",0.3616012956076,3.96783121874233,1.36675884167857,0.195552616210747,0.998889212329246,-4.50293248560851
"581","104651_at","Snx14","244962","sorting nexin 14",0.0215486343318618,6.04017360193843,0.0767693552649994,0.940010553000426,0.998889212329246,-4.77940536772708
"582","104663_at","Pip5k1a","18720","phosphatidylinositol-4-phosphate 5-kinase, type 1 alpha",-0.11440332834994,8.13978368513728,-0.400934690067318,0.695172542302488,0.998889212329246,-4.75381701348215
"583","104670_at","Dennd4c","329877","DENN/MADD domain containing 4C",-0.242317573493875,7.05110062396061,-0.69461519958841,0.499883382662756,0.998889212329246,-4.70229502481081
"584","104671_at","Ampd3","11717","adenosine monophosphate deaminase 3",-0.381569598629476,5.16117893556751,-1.57813318000904,0.13925785099111,0.998889212329246,-4.42365923976967
"585","104672_at","Frzb","20378","frizzled-related protein",-0.200475116908293,6.71440002238215,-0.949732826956754,0.360079451303838,0.998889212329246,-4.63825926367819
"586","104679_at","Txk","22165","TXK tyrosine kinase",0.0738145954510143,6.68212838514889,0.257457052097779,0.800975459972141,0.998889212329246,-4.76936355508968
"587","104680_at","Ramp1","51801","receptor (calcitonin) activity modifying protein 1",0.211662310924591,8.93591343053044,0.922244415070306,0.373693884111008,0.998889212329246,-4.64593125310189
"588","104681_at","Diaph1","13367","diaphanous related formin 1",-0.0884472090242401,8.03830789235299,-0.261937244643646,0.797595743702722,0.998889212329246,-4.76897823869815
"589","104690_at","Polm","54125","polymerase (DNA directed), mu",0.00515293336876788,8.28791921732348,0.0209791098327765,0.983590333004188,0.998889212329246,-4.78031616434301
"590","104692_at","Selp","20344","selectin, platelet",0.0513765480594257,6.47363610926532,0.226859401564185,0.824165827096822,0.998889212329246,-4.77182017225561
"591","104694_at","Zfp758","224598","zinc finger protein 758",-0.0500358542442187,5.97003927616751,-0.0910509482013091,0.928881192518103,0.998889212329246,-4.7790052883882
"592","104697_at","Rhoj","80837","ras homolog family member J",-0.00133965285100324,5.20306357684534,-0.00449420341022768,0.996484409857332,0.998889212329246,-4.78038632536039
"593","104698_at","Gata6","14465","GATA binding protein 6",-0.135960599154308,5.96379645042584,-0.622206560697931,0.544882413217283,0.998889212329246,-4.71733829718876
"594","104706_at","Pex7","18634","peroxisomal biogenesis factor 7",-0.20025472914027,6.05569135556335,-0.528146281055022,0.606559084732971,0.998889212329246,-4.73463765223105
"595","104709_at","Sec23a","20334","SEC23 homolog A, COPII coat complex component",0.0561115019061997,9.62535006869976,0.190260110177002,0.852131096905506,0.998889212329246,-4.77435603163917
"596","104717_at","Zfp644","52397","zinc finger protein 644",0.02372760492129,8.03607704498481,0.0564300257528227,0.955882726624733,0.998889212329246,-4.77985775693411
"597","104725_at","Rhoq","104215","ras homolog family member Q",0.265358642262454,9.0539873472742,0.883242648370687,0.393617069198907,0.998889212329246,-4.65651126115537
"598","104733_at","Cetn2","26370","centrin 2",0.0364180812454604,7.0184361305594,0.102263039634633,0.920154640846483,0.998889212329246,-4.77864359361962
"599","104738_at","Dnajc2","22791","DnaJ heat shock protein family (Hsp40) member C2",-0.329642134879403,8.15411066446248,-1.03510398177654,0.320045644943887,0.998889212329246,-4.61334378504908
"600","104743_at","Cdh13","12554","cadherin 13",-0.24628143689469,7.75700064928846,-0.639700276912408,0.533806704356789,0.998889212329246,-4.7138388332391
"601","104744_at","Pip4p2","72519","phosphatidylinositol-4,5-bisphosphate 4-phosphatase 2",0.0575989785648563,8.10332994614644,0.159840574126802,0.875536164727755,0.998889212329246,-4.77612813556998
"602","104745_at","Atl2","56298","atlastin GTPase 2",0.0241335189572016,10.1376103755039,0.0786876002148151,0.938514883838424,0.998889212329246,-4.77935558253473
"603","104747_at","Slc1a1","20510","solute carrier family 1 (neuronal/epithelial high affinity glutamate transporter, system Xag), member 1",0.0819191654272702,4.17266078894678,0.401877853925308,0.694495816196414,0.998889212329246,-4.75369318540558
"604","160068_at","Sap30","60406","sin3 associated polypeptide",-0.284109309582179,4.81367341440104,-1.254569297327,0.232369624679111,0.998889212329246,-4.54245687918078
"605","160073_i_at","Srp54b","665155","signal recognition particle 54B",-0.104066722750997,6.90187497236302,-0.338640189798065,0.740447798537671,0.998889212329246,-4.76137486896198
"606","160076_at","Mtx2","53375","metaxin 2",-0.239994979621606,7.94244793419796,-0.560681977539994,0.584830139171569,0.998889212329246,-4.728946785054
"607","160079_i_at","Wac","225131","WW domain containing adaptor with coiled-coil",-0.10814062301554,5.74046235776938,-0.496000042825264,0.628418678974685,0.998889212329246,-4.73995017685403
"608","160082_s_at","Arf4","11843","ADP-ribosylation factor 4",0.207049397266835,7.17759725895366,0.612341161562574,0.551184551451253,0.998889212329246,-4.71927331316154
"609","160083_at","Lpl","16956","lipoprotein lipase",-0.264733703378456,7.99117932258505,-0.478779725481963,0.640282695437736,0.998889212329246,-4.74266772371019
"610","160084_at","Odc1","18263","ornithine decarboxylase, structural 1",-0.335444719119915,9.50189720849184,-1.17401919081221,0.262063705834059,0.998889212329246,-4.56953506987093
"611","160092_at","Ifrd1","15982","interferon-related developmental regulator 1",-0.212795908959407,7.55518586191658,-0.683381390135518,0.506717200037235,0.998889212329246,-4.70472467747967
"612","160095_at","Lox","16948","lysyl oxidase",-0.0991259053915714,5.17543450234065,-0.513534628621564,0.616447886878752,0.998889212329246,-4.73709087491887
"613","160103_at","March7","57438","membrane-associated ring finger (C3HC4) 7",-0.0084196385101567,8.14093436508159,-0.0165182158055599,0.987079214614779,0.998889212329246,-4.78034411157558
"614","160107_at","Hprt","15452","hypoxanthine guanine phosphoribosyl transferase",-0.0617660331651217,8.09613342966659,-0.155190655979652,0.879125245021802,0.998889212329246,-4.77637208181277
"615","160109_at","Sox4","20677","SRY (sex determining region Y)-box 4",-0.162249462710816,7.77963045040147,-0.590656381395359,0.565177239290699,0.998889212329246,-4.72342827418821
"616","160111_at","Eif1ax","66235","eukaryotic translation initiation factor 1A, X-linked",-0.159829836253785,8.47492604080687,-0.380659667081947,0.709785096319898,0.998889212329246,-4.75641142214968
"617","160112_at","Chmp2b","68942","charged multivesicular body protein 2B",-0.132463828045664,5.3430023514042,-0.387495265807026,0.704844800507901,0.998889212329246,-4.75555116980792
"618","160113_at","Brap","72399","BRCA1 associated protein",-0.0468459585686656,8.0912512091176,-0.211093994644176,0.836183813226237,0.998889212329246,-4.77296643079114
"619","160114_at","Gdi2","14569","guanosine diphosphate (GDP) dissociation inhibitor 2",-0.24399317605805,8.7964022381647,-0.749901152475108,0.467062669799269,0.998889212329246,-4.68983758316368
"620","160124_r_at","Atp6v1c1","66335","ATPase, H+ transporting, lysosomal V1 subunit C1",-0.107112241074219,7.09396372164565,-0.313666761419175,0.758897522469388,0.998889212329246,-4.76405832403955
"621","160127_at","Ccng1","12450","cyclin G1",0.0330031437593821,9.77497743754543,0.0600129236509348,0.953085117787937,0.998889212329246,-4.77978808022086
"622","160130_at","Wdr26","226757","WD repeat domain 26",-0.219449017145783,7.4395890457876,-0.518854267494493,0.61283849157297,0.998889212329246,-4.73620513530883
"623","160134_at","Adipor1","72674","adiponectin receptor 1",-0.0887300468935495,7.7601232901836,-0.432847195896273,0.672429914179066,0.998889212329246,-4.74947302779617
"624","160138_at","Mxi1","17859","MAX interactor 1, dimerization protein",-0.305472355763788,7.5959345421242,-0.797017415716705,0.440176505192018,0.998889212329246,-4.6785797936621
"625","160149_at","Rab10","19325","RAB10, member RAS oncogene family",-0.305511625877976,8.8352458848606,-0.415584348234813,0.684692421620133,0.998889212329246,-4.75186227113933
"626","160150_f_at","Cnn3","71994","calponin 3, acidic",0.0827479451353215,7.23688478447215,0.299561717904071,0.769387338592188,0.998889212329246,-4.76548551169824
"627","160151_i_at","Ergic2","67456","ERGIC and golgi 2",-0.116786614928063,6.1344998361242,-0.169106294873689,0.868392979450261,0.998889212329246,-4.77562071369669
"628","160168_at","Fbxo3","57443","F-box protein 3",0.111128931860614,8.37631001386733,0.497748221988515,0.627220189966859,0.998889212329246,-4.73966927035771
"629","160169_at","Plaa","18786","phospholipase A2, activating protein",-0.0821837580605793,6.70007991998376,-0.277612184421659,0.785804980482207,0.998889212329246,-4.76757881676258
"630","160171_f_at","Acot9","56360","acyl-CoA thioesterase 9",-0.320725216009975,7.83975717308291,-1.35012248855187,0.200690476182796,0.998889212329246,-4.50891718015297
"631","160177_at","Smu1","74255","smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans)",-0.131828062349326,7.98724774024494,-0.548262666691116,0.59307640676873,0.998889212329246,-4.73115605614245
"632","160180_at","Canx","12330","calnexin",-0.0257838103441221,5.759643210943,-0.121152876669284,0.90547736340424,0.998889212329246,-4.77793963193023
"633","160189_at","Nudt4","71207","nudix (nucleoside diphosphate linked moiety X)-type motif 4",-0.323404524801894,8.50613922682903,-1.36428219900578,0.196310569592393,0.998889212329246,-4.5038260236615
"634","160195_at","Naa60","74763","N(alpha)-acetyltransferase 60, NatF catalytic subunit",-0.0169267947340419,8.13567145898384,-0.0920106104691487,0.928133879103422,0.998889212329246,-4.77897596826598
"635","160198_at","Klhl9","242521","kelch-like 9",0.140568928746287,8.40827898983983,0.328716093745374,0.747760164400266,0.998889212329246,-4.76246513812736
"636","160199_at","Hnrnpc","15381","heterogeneous nuclear ribonucleoprotein C",0.064578158372564,5.94900403113285,0.12866985783069,0.899646468874097,0.998889212329246,-4.77762651615401
"637","160200_at","Oser1","66680","oxidative stress responsive serine rich 1",-0.0929687289098835,6.71653213215348,-0.253702027022267,0.803811361414349,0.998889212329246,-4.76968147334909
"638","160202_at","Atp6ap2","70495","ATPase, H+ transporting, lysosomal accessory protein 2",-0.0825560525320714,5.64002345080819,-0.19101606652339,0.851551215685939,0.998889212329246,-4.77430810658358
"639","160203_at","Dnajc9","108671","DnaJ heat shock protein family (Hsp40) member C9",0.178909689064018,8.00793955183544,0.813092923904029,0.431235312215127,0.998889212329246,-4.67460715110643
"640","160205_f_at","Rnf11","29864","ring finger protein 11",0.144822912989685,10.0672774520848,0.380694733427152,0.709759717579822,0.998889212329246,-4.75640704664421
"641","160218_at","Fam162a","70186","family with sequence similarity 162, member A",0.12691178493092,8.28612983565556,0.31848850162376,0.755322902996389,0.998889212329246,-4.76355578019352
"642","160220_at","Zfp110","65020","zinc finger protein 110",-0.170281253280538,5.69688998923973,-0.803659777172527,0.436467627513323,0.998889212329246,-4.67694632896769
"643","160228_at","Cldnd1","224250","claudin domain containing 1",0.0210748974994956,7.45784053020109,0.0759426572695641,0.940655208890306,0.998889212329246,-4.77942644519277
"644","160234_at","Usp1","230484","ubiquitin specific peptidase 1",-0.0812881156760277,6.37613292718147,-0.150909713093685,0.882431997915436,0.998889212329246,-4.77659034428767
"645","160237_at","Ndufa6","67130","NADH:ubiquinone oxidoreductase subunit A6",-0.325810364284482,9.37721655517407,-0.586044387571959,0.568177824451268,0.998889212329246,-4.72429443030338
"646","160239_at","Psmd6","66413","proteasome (prosome, macropain) 26S subunit, non-ATPase, 6",-0.161736823025983,10.0637286992619,-0.450579229952704,0.659935195690182,0.998889212329246,-4.74692273573508
"647","160243_r_at","Myh8","17885","myosin, heavy polypeptide 8, skeletal muscle, perinatal",0.070849252651179,5.52121882223053,0.309335144979126,0.762113729350456,0.998889212329246,-4.76450341804871
"648","160247_at","Ube2v2","70620","ubiquitin-conjugating enzyme E2 variant 2",0.0967272384480324,6.25938484787937,0.1509092727761,0.882432338151931,0.998889212329246,-4.77659036642506
"649","160249_at","Tpd52","21985","tumor protein D52",0.0388057717106713,6.75443868890444,0.134767829484952,0.894920741996452,0.998889212329246,-4.77735872783774
"650","160251_at","Zc3h15","69082","zinc finger CCCH-type containing 15",-0.284619809244138,8.82306907888137,-0.863556341666555,0.403943140912178,0.998889212329246,-4.66171245533101
"651","160252_at","Cltc","67300","clathrin, heavy polypeptide (Hc)",0.148435650055482,9.28597698919884,0.413490995468856,0.686185868861425,0.998889212329246,-4.75214569611996
"652","160253_at","Ifitm3","66141","interferon induced transmembrane protein 3",-0.319114908433013,8.3608291646038,-1.36249009171833,0.196860531519677,0.998889212329246,-4.50447202675275
"653","160256_at","Tomm7","66169","translocase of outer mitochondrial membrane 7",0.00637220399466898,9.7270683299618,0.0160498644218904,0.987445531343387,0.998889212329246,-4.78034666008289
"654","160261_i_at","Lats2","50523","large tumor suppressor 2",0.0115184507452808,8.07377376272196,0.033021495874412,0.974173909862617,0.998889212329246,-4.78020752077739
"655","160264_s_at","Pcp4l1","66425","Purkinje cell protein 4-like 1",0.0816742449011905,9.33768140067862,0.356065300008962,0.727672338965577,0.998889212329246,-4.75938455751889
"656","160265_at","Eif5","217869","eukaryotic translation initiation factor 5",-0.208978496315749,9.13290144173495,-0.734280955277549,0.47619772495315,0.998889212329246,-4.69344065848793
"657","160266_r_at","Brix1","67832","BRX1, biogenesis of ribosomes",-0.0949654517740512,7.11016787588135,-0.439872879053009,0.667466901877089,0.998889212329246,-4.74847418304056
"658","160267_at","Emc6","66048","ER membrane protein complex subunit 6",-0.167525643085753,8.068182745077,-0.675065405232804,0.511811360869918,0.998889212329246,-4.70650082712576
"659","160269_at","Gfer","11692","growth factor, augmenter of liver regeneration",0.0381204208126196,8.67215436825995,0.216323806110474,0.832192197024836,0.998889212329246,-4.77259521754806
"660","160275_at","Msrb1","27361","methionine sulfoxide reductase B1",0.244352949083394,9.71841336704793,0.980007883508804,0.345493678754975,0.998889212329246,-4.62960889939859
"661","160276_at","Adgre5","26364","adhesion G protein-coupled receptor E5",-0.0816672125550335,5.48450653289506,-0.262633960742911,0.797070543579349,0.998889212329246,-4.76891773164686
"662","160278_at","Rex1bd","66462","required for excision 1-B domain containing",-0.0850856543033842,9.54076042952706,-0.291231399915817,0.775605021395034,0.998889212329246,-4.76629829264477
"663","160279_at","Dnttip2","99480","deoxynucleotidyltransferase, terminal, interacting protein 2",-0.183369908105436,8.26438314462177,-0.492200326619892,0.631027420443929,0.998889212329246,-4.74055754594377
"664","160280_at","Cav1","12389","caveolin 1, caveolae protein",0.111138008172627,9.00590292472465,0.401357952286241,0.694868815183154,0.998889212329246,-4.75376147779485
"665","160281_at","Lsm14a","67070","LSM14A mRNA processing body assembly factor",-0.0634691966913437,8.09775019298846,-0.195445655294979,0.848155175545998,0.998889212329246,-4.7740235044725
"666","160284_at","Ndufa10","67273","NADH:ubiquinone oxidoreductase subunit A10",0.238079998317804,7.98931470821624,1.33815871313658,0.204453200108606,0.998889212329246,-4.51319530851187
"667","160286_at","Dek","110052","DEK oncogene (DNA binding)",-0.272987828391438,7.62466041342634,-0.488749884492188,0.633400844507399,0.998889212329246,-4.74110529599281
"668","160287_at","Map1lc3b","67443","microtubule-associated protein 1 light chain 3 beta",-0.330161956486169,9.13715388415687,-1.09925504726545,0.29218193427519,0.998889212329246,-4.5935922802189
"669","160289_s_at","Dlst","78920","dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex)",0.0276396855308541,8.68713840539113,0.117650656555426,0.908195999554789,0.998889212329246,-4.77807910570848
"670","160290_at","Ide","15925","insulin degrading enzyme",-0.247422648877937,7.24828950823298,-0.568006555697101,0.579994899498034,0.998889212329246,-4.72762253202674
"671","160295_at","Slc25a11","67863","solute carrier family 25 (mitochondrial carrier oxoglutarate carrier), member 11",0.178858282201915,9.90191017556162,0.625335603200135,0.542891960268734,0.998889212329246,-4.71671875187924
"672","160296_at","Wsb2","59043","WD repeat and SOCS box-containing 2",-0.144642011341142,8.27600079129457,-0.527771502497629,0.606811729039042,0.998889212329246,-4.73470137352602
"673","160297_at","Ccdc58","381045","coiled-coil domain containing 58",-0.0368044706231512,6.35300387067711,-0.11801447476106,0.90791352492116,0.998889212329246,-4.77806480656765
"674","160300_at","Tff1","21784","trefoil factor 1",-0.00567238848927509,9.22542031940824,-0.0222858917188325,0.982568357473826,0.998889212329246,-4.78030671829977
"675","160301_at","Riok3","66878","RIO kinase 3",-0.320686356854228,9.55741300372484,-1.15813166007537,0.268254894945742,0.998889212329246,-4.57473695692668
"676","160309_at","Tab2","68652","TGF-beta activated kinase 1/MAP3K7 binding protein 2",-0.15730618371496,10.3980080490278,-0.607208826733495,0.554479001284134,0.998889212329246,-4.72026894584721
"677","160321_at","Zfand5","22682","zinc finger, AN1-type domain 5",-0.0098759822331953,11.2284448618091,-0.038262833646484,0.970076673603451,0.998889212329246,-4.78014510429678
"678","160322_at","Tmco1","68944","transmembrane and coiled-coil domains 1",-0.158635792821202,7.49226327690913,-0.405553790438546,0.691860921017345,0.998889212329246,-4.75320791426137
"679","160324_at","Rpa3","68240","replication protein A3",0.12070516012497,5.33505939613171,0.360337631879526,0.724552771393268,0.998889212329246,-4.75888183333961
"680","160326_at","Cdv3","321022","carnitine deficiency-associated gene expressed in ventricle 3",-0.162244426544412,9.91324485195216,-0.51520489460829,0.61531347733035,0.998889212329246,-4.73681368374215
"681","160333_at","Rab5if","67388","RAB5 interacting factor",-0.174571780021962,9.6358595730782,-0.898399278305548,0.385790175483877,0.998889212329246,-4.65244285261827
"682","160335_at","Gclm","14630","glutamate-cysteine ligase, modifier subunit",-0.259917345794738,7.15798214501494,-1.14624797286308,0.272959095973574,0.998889212329246,-4.57859678242757
"683","160341_at","Aimp2","231872","aminoacyl tRNA synthetase complex-interacting multifunctional protein 2",0.378153947893184,10.7650407121668,1.64847735720041,0.123906625242538,0.998889212329246,-4.396139432085
"684","160345_at","Mrpl34","94065","mitochondrial ribosomal protein L34",-0.0984337215353914,8.35827197176255,-0.497320030524139,0.627513640774482,0.998889212329246,-4.73973815982814
"685","160350_at","Gstz1","14874","glutathione transferase zeta 1 (maleylacetoacetate isomerase)",0.150744951136598,8.02135502260562,0.621090539282771,0.545593322356229,0.998889212329246,-4.71755859169828
"686","160353_i_at","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.517657369670406,6.79999916834723,-0.886869861437502,0.391734208234201,0.998889212329246,-4.65554266494794
"687","160356_at","Cmpk1","66588","cytidine monophosphate (UMP-CMP) kinase 1",-0.133178270628434,7.0879076002112,-0.466196939903127,0.649017661209345,0.998889212329246,-4.74459634981978
"688","160359_at","Rgcc","66214","regulator of cell cycle",-0.200035771262812,8.184142562147,-0.880069808151229,0.39526910382415,0.998889212329246,-4.65735591319411
"689","160362_at","Mat2a","232087","methionine adenosyltransferase II, alpha",0.411643140839409,9.1633961675339,1.60844730531299,0.132451003229488,0.998889212329246,-4.41186020103783
"690","160364_at","Tra2b","20462","transformer 2 beta",0.0244672062248963,7.71560848807934,0.0783639926337087,0.938767186045694,0.998889212329246,-4.77936406729956
"691","160365_at","Eif2s2","67204","eukaryotic translation initiation factor 2, subunit 2 (beta)",-0.129122275415066,7.38465096656924,-0.355040037683933,0.728421721092896,0.998889212329246,-4.75950433787998
"692","160373_i_at","Cavin2","20324","caveolae associated 2",0.146832995781267,7.68869218456225,0.307808474718087,0.763248379409658,0.998889212329246,-4.76465885312929
"693","160375_at","Car3","12350","carbonic anhydrase 3",-0.0242634400924402,11.1518836901435,-0.0640199589349603,0.949957103273203,0.998889212329246,-4.77970508110782
"694","160376_at","Trp53inp2","68728","transformation related protein 53 inducible nuclear protein 2",0.212621890116431,10.0676534033169,1.01811287279151,0.327743199724647,0.998889212329246,-4.61843032486154
"695","160377_at","Tardbp","230908","TAR DNA binding protein",0.228635839970492,7.25189930324582,0.920983349708362,0.3743269438921,0.998889212329246,-4.64627898878489
"696","160380_at","Becn1","56208","beclin 1, autophagy related",-0.0869764818494421,9.00243033652877,-0.325297833645143,0.750284793406463,0.998889212329246,-4.76283337966922
"697","160381_at","Mrpl50","28028","mitochondrial ribosomal protein L50",-0.140827463682214,6.16150887174421,-0.511819063359054,0.617614134057031,0.998889212329246,-4.73737471164869
"698","160383_at","Cox7a2l","20463","cytochrome c oxidase subunit 7A2 like",-0.101036138617827,9.76717008324488,-0.352562761017355,0.730233607702457,0.998889212329246,-4.75979237754103
"699","160385_at","Gcsh","68133","glycine cleavage system protein H (aminomethyl carrier)",0.00078402268842126,8.01550145830733,0.00317046360303588,0.997519900655499,0.998889212329246,-4.78038802060504
"700","160387_at","Cd302","66205","CD302 antigen",0.110520849403122,5.03053470852894,0.413932097048168,0.685871061888627,0.998889212329246,-4.75208608773654
"701","160393_at","Etnk1","75320","ethanolamine kinase 1",-0.0907752789035294,7.15969758306816,-0.354361262660854,0.728918010047192,0.998889212329246,-4.75958345480768
